rank,feature_location
9562,FC_mean_7186
31269,FC_mean_7187
31269,FC_mean_7188
31269,FC_mean_7189
9562,FC_mean_7190
31269,FC_mean_7191
9562,FC_mean_7192
31269,FC_mean_7193
9562,FC_mean_7194
31269,FC_mean_7195
31269,FC_mean_7196
31269,FC_mean_7197
31269,FC_mean_7198
31269,FC_mean_7199
31269,FC_mean_7200
31269,FC_mean_7201
31269,FC_mean_7202
9562,FC_mean_7203
31269,FC_mean_7204
31269,FC_mean_7205
9562,FC_mean_7206
31269,FC_mean_7207
2797,FC_mean_7208
9562,FC_mean_7209
31269,FC_mean_7210
31269,FC_mean_7211
31269,FC_mean_7212
31269,FC_mean_7213
16345,FC_mean_7214
31269,FC_mean_7215
9562,FC_mean_7216
2797,FC_mean_7217
31269,FC_mean_7218
31269,FC_mean_7219
31269,FC_mean_7220
9562,FC_mean_7221
31269,FC_mean_7222
9562,FC_mean_7223
31269,FC_mean_7224
31269,FC_mean_7225
31269,FC_mean_7226
2797,FC_mean_7227
31269,FC_mean_7228
9562,FC_mean_7229
31269,FC_mean_7230
31269,FC_mean_7231
9562,FC_mean_7232
9562,FC_mean_7233
9562,FC_mean_7234
9562,FC_mean_7235
31269,FC_mean_7236
31269,FC_mean_7237
31269,FC_mean_7238
294,FC_mean_7239
16345,FC_mean_7240
31269,FC_mean_7241
31269,FC_mean_7242
2797,FC_mean_7243
9562,FC_mean_7244
9562,FC_mean_7245
31269,FC_mean_7246
9562,FC_mean_7247
31269,FC_mean_7248
2797,FC_mean_7249
31269,FC_mean_7250
31269,FC_mean_7251
9562,FC_mean_7252
31269,FC_mean_7253
9562,FC_mean_7254
31269,FC_mean_7255
31269,FC_mean_7256
31269,FC_mean_7257
31269,FC_mean_7258
1167,FC_mean_7259
31269,FC_mean_7260
31269,FC_mean_7261
9562,FC_mean_7262
31269,FC_mean_7263
9562,FC_mean_7264
31269,FC_mean_7265
31269,FC_mean_7266
31269,FC_mean_7267
31269,FC_mean_7268
9562,FC_mean_7269
31269,FC_mean_7270
9562,FC_mean_7271
31269,FC_mean_7272
9562,FC_mean_7273
31269,FC_mean_7274
31269,FC_mean_7275
31269,FC_mean_7276
9562,FC_mean_7277
16345,FC_mean_7278
31269,FC_mean_7279
9562,FC_mean_7280
9562,FC_mean_7281
31269,FC_mean_7282
9562,FC_mean_7283
31269,FC_mean_7284
31269,FC_mean_7285
31269,FC_mean_7286
570,FC_mean_7287
31269,FC_mean_7288
31269,FC_mean_7289
2797,FC_mean_7290
2797,FC_mean_7291
31269,FC_mean_7292
31269,FC_mean_7293
9562,FC_mean_7294
9562,FC_mean_7295
31269,FC_mean_7296
16345,FC_mean_7297
31269,FC_mean_7298
9562,FC_mean_7299
31269,FC_mean_7300
31269,FC_mean_7301
1167,FC_mean_7302
16345,FC_mean_7303
9562,FC_mean_7304
31269,FC_mean_7305
9562,FC_mean_7306
31269,FC_mean_7307
31269,FC_mean_7308
31269,FC_mean_7309
31269,FC_mean_7310
31269,FC_mean_7311
9562,FC_mean_7312
31269,FC_mean_7313
31269,FC_mean_7314
31269,FC_mean_7315
9562,FC_mean_7316
9562,FC_mean_7317
31269,FC_mean_7318
9562,FC_mean_7319
31269,FC_mean_7320
16345,FC_mean_7321
31269,FC_mean_7322
31269,FC_mean_7323
9562,FC_mean_7324
9562,FC_mean_7325
31269,FC_mean_7326
31269,FC_mean_7327
31269,FC_mean_7328
31269,FC_mean_7329
9562,FC_mean_7330
31269,FC_mean_7331
31269,FC_mean_7332
16345,FC_mean_7333
31269,FC_mean_7334
31269,FC_mean_7335
31269,FC_mean_7336
31269,FC_mean_7337
9562,FC_mean_7338
31269,FC_mean_7339
31269,FC_mean_7340
9562,FC_mean_7341
9562,FC_mean_7342
31269,FC_mean_7343
9562,FC_mean_7344
31269,FC_mean_7345
31269,FC_mean_7346
31269,FC_mean_7347
9562,FC_mean_7348
31269,FC_mean_7349
31269,FC_mean_7350
31269,FC_mean_7351
9562,FC_mean_7352
31269,FC_mean_7353
31269,FC_mean_7354
31269,FC_mean_7355
31269,FC_mean_7356
31269,FC_mean_7357
31269,FC_mean_7358
9562,FC_mean_7359
9562,FC_mean_7360
16345,FC_mean_7361
31269,FC_mean_7362
9562,FC_mean_7363
31269,FC_mean_7364
31269,FC_mean_7365
31269,FC_mean_7366
31269,FC_mean_7367
31269,FC_mean_7368
31269,FC_mean_7369
31269,FC_mean_7370
9562,FC_mean_7371
9562,FC_mean_7372
31269,FC_mean_7373
31269,FC_mean_7374
9562,FC_mean_7375
31269,FC_mean_7376
31269,FC_mean_7377
31269,FC_mean_7378
31269,FC_mean_7379
31269,FC_mean_7380
9562,FC_mean_7381
9562,FC_mean_7382
31269,FC_mean_7383
9562,FC_mean_7384
31269,FC_mean_7385
31269,FC_mean_7386
31269,FC_mean_7387
31269,FC_mean_7388
31269,FC_mean_7389
31269,FC_mean_7390
31269,FC_mean_7391
31269,FC_mean_7392
31269,FC_mean_7393
16345,FC_mean_7394
9562,FC_mean_7395
9562,FC_mean_7396
31269,FC_mean_7397
31269,FC_mean_7398
2797,FC_mean_7399
31269,FC_mean_7400
31269,FC_mean_7401
31269,FC_mean_7402
31269,FC_mean_7403
31269,FC_mean_7404
31269,FC_mean_7405
9562,FC_mean_7406
9562,FC_mean_7407
9562,FC_mean_7408
31269,FC_mean_7409
16345,FC_mean_7410
245,FC_mean_7411
16345,FC_mean_7412
31269,FC_mean_7413
31269,FC_mean_7414
31269,FC_mean_7415
31269,FC_mean_7416
31269,FC_mean_7417
16345,FC_mean_7418
31269,FC_mean_7419
31269,FC_mean_7420
31269,FC_mean_7421
31269,FC_mean_7422
9562,FC_mean_7423
31269,FC_mean_7424
16345,FC_mean_7425
31269,FC_mean_7426
9562,FC_mean_7427
9562,FC_mean_7428
31269,FC_mean_7429
31269,FC_mean_7430
31269,FC_mean_7431
31269,FC_mean_7432
31269,FC_mean_7433
31269,FC_mean_7434
31269,FC_mean_7435
31269,FC_mean_7436
31269,FC_mean_7437
31269,FC_mean_7438
31269,FC_mean_7439
31269,FC_mean_7440
2797,FC_mean_7441
9562,FC_mean_7442
31269,FC_mean_7443
9562,FC_mean_7444
9562,FC_mean_7445
31269,FC_mean_7446
2797,FC_mean_7447
4051,FC_mean_7448
31269,FC_mean_7449
9562,FC_mean_7450
9562,FC_mean_7451
31269,FC_mean_7452
31269,FC_mean_7453
16345,FC_mean_7454
31269,FC_mean_7455
9562,FC_mean_7456
9562,FC_mean_7457
16345,FC_mean_7458
31269,FC_mean_7459
2797,FC_mean_7460
16345,FC_mean_7461
31269,FC_mean_7462
2797,FC_mean_7463
31269,FC_mean_7464
31269,FC_mean_7465
31269,FC_mean_7466
31269,FC_mean_7467
31269,FC_mean_7468
31269,FC_mean_7469
16345,FC_mean_7470
31269,FC_mean_7471
31269,FC_mean_7472
16345,FC_mean_7473
9562,FC_mean_7474
31269,FC_mean_7475
9562,FC_mean_7476
31269,FC_mean_7477
9562,FC_mean_7478
31269,FC_mean_7479
31269,FC_mean_7480
31269,FC_mean_7481
2797,FC_mean_7482
31269,FC_mean_7483
31269,FC_mean_7484
31269,FC_mean_7485
9562,FC_mean_7486
9562,FC_mean_7487
31269,FC_mean_7488
31269,FC_mean_7489
31269,FC_mean_7490
1167,FC_mean_7491
9562,FC_mean_7492
31269,FC_mean_7493
31269,FC_mean_7494
31269,FC_mean_7495
16345,FC_mean_7496
31269,FC_mean_7497
31269,FC_mean_7498
9562,FC_mean_7499
31269,FC_mean_7500
31269,FC_mean_7501
9562,FC_mean_7502
31269,FC_mean_7503
31269,FC_mean_7504
9562,FC_mean_7505
31269,FC_mean_7506
31269,FC_mean_7507
31269,FC_mean_7508
16345,FC_mean_7509
1167,FC_mean_7510
407,FC_mean_7511
9562,FC_mean_7512
31269,FC_mean_7513
31269,FC_mean_7514
9562,FC_mean_7515
31269,FC_mean_7516
31269,FC_mean_7517
2797,FC_mean_7518
31269,FC_mean_7519
9562,FC_mean_7520
9562,FC_mean_7521
31269,FC_mean_7522
9562,FC_mean_7523
1167,FC_mean_7524
31269,FC_mean_7525
31269,FC_mean_7526
31269,FC_mean_7527
31269,FC_mean_7528
31269,FC_mean_7529
613,FC_mean_7530
16345,FC_mean_7531
710,FC_mean_7532
31269,FC_mean_7533
2797,FC_mean_7534
31269,FC_mean_7535
31269,FC_mean_7536
31269,FC_mean_7537
31269,FC_mean_7538
31269,FC_mean_7539
31269,FC_mean_7540
31269,FC_mean_7541
31269,FC_mean_7542
9562,FC_mean_7543
31269,FC_mean_7544
31269,FC_mean_7545
31269,FC_mean_7546
9562,FC_mean_7547
31269,FC_mean_7548
9562,FC_mean_7549
31269,FC_mean_7550
31269,FC_mean_7551
16345,FC_mean_7552
31269,FC_mean_7553
31269,FC_mean_7554
31269,FC_mean_7555
9562,FC_mean_7556
31269,FC_mean_7557
31269,FC_mean_7558
31269,FC_mean_7559
16345,FC_mean_7560
31269,FC_mean_7561
31269,FC_mean_7562
2797,FC_mean_7563
1167,FC_mean_7564
31269,FC_mean_7565
31269,FC_mean_7566
31269,FC_mean_7567
31269,FC_mean_7568
31269,FC_mean_7569
31269,FC_mean_7570
31269,FC_mean_7571
502,FC_mean_7572
31269,FC_mean_7573
9562,FC_mean_7574
31269,FC_mean_7575
9562,FC_mean_7576
9562,FC_mean_7577
9562,FC_mean_7578
31269,FC_mean_7579
9562,FC_mean_7580
31269,FC_mean_7581
31269,FC_mean_7582
31269,FC_mean_7583
31269,FC_mean_7584
16345,FC_mean_7585
31269,FC_mean_7586
31269,FC_mean_7587
31269,FC_mean_7588
9562,FC_mean_7589
31269,FC_mean_7590
31269,FC_mean_7591
31269,FC_mean_7592
31269,FC_mean_7593
9562,FC_mean_7594
2797,FC_mean_7595
9562,FC_mean_7596
31269,FC_mean_7597
9562,FC_mean_7598
31269,FC_mean_7599
16345,FC_mean_7600
9562,FC_mean_7601
31269,FC_mean_7602
31269,FC_mean_7603
31269,FC_mean_7604
31269,FC_mean_7605
31269,FC_mean_7606
31269,FC_mean_7607
16345,FC_mean_7608
9562,FC_mean_7609
31269,FC_mean_7610
31269,FC_mean_7611
31269,FC_mean_7612
31269,FC_mean_7613
9562,FC_mean_7614
31269,FC_mean_7615
31269,FC_mean_7616
31269,FC_mean_7617
31269,FC_mean_7618
9562,FC_mean_7619
9562,FC_mean_7620
9562,FC_mean_7621
31269,FC_mean_7622
31269,FC_mean_7623
2797,FC_mean_7624
31269,FC_mean_7625
9562,FC_mean_7626
31269,FC_mean_7627
9562,FC_mean_7628
31269,FC_mean_7629
9562,FC_mean_7630
31269,FC_mean_7631
9562,FC_mean_7632
16345,FC_mean_7633
9562,FC_mean_7634
31269,FC_mean_7635
31269,FC_mean_7636
9562,FC_mean_7637
31269,FC_mean_7638
31269,FC_mean_7639
31269,FC_mean_7640
31269,FC_mean_7641
16345,FC_mean_7642
31269,FC_mean_7643
31269,FC_mean_7644
31269,FC_mean_7645
2797,FC_mean_7646
31269,FC_mean_7647
31269,FC_mean_7648
31269,FC_mean_7649
31269,FC_mean_7650
31269,FC_mean_7651
31269,FC_mean_7652
31269,FC_mean_7653
31269,FC_mean_7654
31269,FC_mean_7655
31269,FC_mean_7656
31269,FC_mean_7657
31269,FC_mean_7658
9562,FC_mean_7659
31269,FC_mean_7660
31269,FC_mean_7661
9562,FC_mean_7662
16345,FC_mean_7663
31269,FC_mean_7664
31269,FC_mean_7665
31269,FC_mean_7666
2797,FC_mean_7667
31269,FC_mean_7668
31269,FC_mean_7669
9562,FC_mean_7670
31269,FC_mean_7671
9562,FC_mean_7672
31269,FC_mean_7673
31269,FC_mean_7674
31269,FC_mean_7675
31269,FC_mean_7676
31269,FC_mean_7677
9562,FC_mean_7678
9562,FC_mean_7679
31269,FC_mean_7680
31269,FC_mean_7681
31269,FC_mean_7682
31269,FC_mean_7683
2797,FC_mean_7684
31269,FC_mean_7685
9562,FC_mean_7686
16345,FC_mean_7687
16345,FC_mean_7688
31269,FC_mean_7689
31269,FC_mean_7690
31269,FC_mean_7691
31269,FC_mean_7692
31269,FC_mean_7693
9562,FC_mean_7694
31269,FC_mean_7695
16345,FC_mean_7696
31269,FC_mean_7697
2797,FC_mean_7698
31269,FC_mean_7699
2797,FC_mean_7700
2797,FC_mean_7701
9562,FC_mean_7702
9562,FC_mean_7703
31269,FC_mean_7704
31269,FC_mean_7705
31269,FC_mean_7706
31269,FC_mean_7707
31269,FC_mean_7708
31269,FC_mean_7709
16345,FC_mean_7710
9562,FC_mean_7711
2797,FC_mean_7712
16345,FC_mean_7713
31269,FC_mean_7714
9562,FC_mean_7715
9562,FC_mean_7716
31269,FC_mean_7717
9562,FC_mean_7718
9562,FC_mean_7719
31269,FC_mean_7720
9562,FC_mean_7721
31269,FC_mean_7722
9562,FC_mean_7723
31269,FC_mean_7724
31269,FC_mean_7725
31269,FC_mean_7726
31269,FC_mean_7727
31269,FC_mean_7728
31269,FC_mean_7729
31269,FC_mean_7730
31269,FC_mean_7731
31269,FC_mean_7732
9562,FC_mean_7733
31269,FC_mean_7734
31269,FC_mean_7735
9562,FC_mean_7736
31269,FC_mean_7737
31269,FC_mean_7738
31269,FC_mean_7739
31269,FC_mean_7740
9562,FC_mean_7741
31269,FC_mean_7742
31269,FC_mean_7743
16345,FC_mean_7744
31269,FC_mean_7745
31269,FC_mean_7746
31269,FC_mean_7747
31269,FC_mean_7748
31269,FC_mean_7749
31269,FC_mean_7750
31269,FC_mean_7751
31269,FC_mean_7752
31269,FC_mean_7753
31269,FC_mean_7754
31269,FC_mean_7755
31269,FC_mean_7756
1167,FC_mean_7757
16345,FC_mean_7758
16345,FC_mean_7759
2797,FC_mean_7760
31269,FC_mean_7761
31269,FC_mean_7762
9562,FC_mean_7763
2797,FC_mean_7764
31269,FC_mean_7765
31269,FC_mean_7766
31269,FC_mean_7767
31269,FC_mean_7768
31269,FC_mean_7769
31269,FC_mean_7770
31269,FC_mean_7771
31269,FC_mean_7772
9562,FC_mean_7773
9562,FC_mean_7774
31269,FC_mean_7775
9562,FC_mean_7776
38,FC_mean_7777
9562,FC_mean_7778
31269,FC_mean_7779
9562,FC_mean_7780
9562,FC_mean_7781
31269,FC_mean_7782
31269,FC_mean_7783
31269,FC_mean_7784
31269,FC_mean_7785
31269,FC_mean_7786
9562,FC_mean_7787
31269,FC_mean_7788
9562,FC_mean_7789
16345,FC_mean_7790
9562,FC_mean_7791
31269,FC_mean_7792
9562,FC_mean_7793
9562,FC_mean_7794
31269,FC_mean_7795
9562,FC_mean_7796
31269,FC_mean_7797
9562,FC_mean_7798
31269,FC_mean_7799
31269,FC_mean_7800
31269,FC_mean_7801
31269,FC_mean_7802
31269,FC_mean_7803
1167,FC_mean_7804
31269,FC_mean_7805
9562,FC_mean_7806
9562,FC_mean_7807
31269,FC_mean_7808
1167,FC_mean_7809
9562,FC_mean_7810
31269,FC_mean_7811
31269,FC_mean_7812
31269,FC_mean_7813
31269,FC_mean_7814
31269,FC_mean_7815
2797,FC_mean_7816
9562,FC_mean_7817
9562,FC_mean_7818
31269,FC_mean_7819
9562,FC_mean_7820
31269,FC_mean_7821
9562,FC_mean_7822
16345,FC_mean_7823
31269,FC_mean_7824
9562,FC_mean_7825
31269,FC_mean_7826
9562,FC_mean_7827
31269,FC_mean_7828
31269,FC_mean_7829
31269,FC_mean_7830
31269,FC_mean_7831
31269,FC_mean_7832
2797,FC_mean_7833
31269,FC_mean_7834
9562,FC_mean_7835
31269,FC_mean_7836
9562,FC_mean_7837
31269,FC_mean_7838
9562,FC_mean_7839
31269,FC_mean_7840
9562,FC_mean_7841
9562,FC_mean_7842
2797,FC_mean_7843
9562,FC_mean_7844
31269,FC_mean_7845
9562,FC_mean_7846
2797,FC_mean_7847
31269,FC_mean_7848
31269,FC_mean_7849
31269,FC_mean_7850
31269,FC_mean_7851
31269,FC_mean_7852
9562,FC_mean_7853
31269,FC_mean_7854
16345,FC_mean_7855
31269,FC_mean_7856
31269,FC_mean_7857
31269,FC_mean_7858
31269,FC_mean_7859
9562,FC_mean_7860
31269,FC_mean_7861
31269,FC_mean_7862
16345,FC_mean_7863
2797,FC_mean_7864
31269,FC_mean_7865
31269,FC_mean_7866
9562,FC_mean_7867
31269,FC_mean_7868
31269,FC_mean_7869
4051,FC_mean_7870
2797,FC_mean_7871
16345,FC_mean_7872
31269,FC_mean_7873
9562,FC_mean_7874
9562,FC_mean_7875
31269,FC_mean_7876
2797,FC_mean_7877
1167,FC_mean_7878
319,FC_mean_7879
31269,FC_mean_7880
9562,FC_mean_7881
31269,FC_mean_7882
1167,FC_mean_7883
31269,FC_mean_7884
31269,FC_mean_7885
31269,FC_mean_7886
31269,FC_mean_7887
9562,FC_mean_7888
31269,FC_mean_7889
16345,FC_mean_7890
9562,FC_mean_7891
31269,FC_mean_7892
31269,FC_mean_7893
31269,FC_mean_7894
31269,FC_mean_7895
31269,FC_mean_7896
2797,FC_mean_7897
31269,FC_mean_7898
31269,FC_mean_7899
31269,FC_mean_7900
31269,FC_mean_7901
31269,FC_mean_7902
9562,FC_mean_7903
9562,FC_mean_7904
31269,FC_mean_7905
31269,FC_mean_7906
31269,FC_mean_7907
31269,FC_mean_7908
9562,FC_mean_7909
31269,FC_mean_7910
31269,FC_mean_7911
31269,FC_mean_7912
9562,FC_mean_7913
31269,FC_mean_7914
31269,FC_mean_7915
9562,FC_mean_7916
9562,FC_mean_7917
31269,FC_mean_7918
31269,FC_mean_7919
9562,FC_mean_7920
31269,FC_mean_7921
2797,FC_mean_7922
31269,FC_mean_7923
31269,FC_mean_7924
31269,FC_mean_7925
31269,FC_mean_7926
31269,FC_mean_7927
2797,FC_mean_7928
31269,FC_mean_7929
31269,FC_mean_7930
31269,FC_mean_7931
31269,FC_mean_7932
2797,FC_mean_7933
31269,FC_mean_7934
31269,FC_mean_7935
2797,FC_mean_7936
31269,FC_mean_7937
31269,FC_mean_7938
31269,FC_mean_7939
9562,FC_mean_7940
31269,FC_mean_7941
31269,FC_mean_7942
31269,FC_mean_7943
31269,FC_mean_7944
2797,FC_mean_7945
31269,FC_mean_7946
31269,FC_mean_7947
9562,FC_mean_7948
31269,FC_mean_7949
31269,FC_mean_7950
31269,FC_mean_7951
31269,FC_mean_7952
9562,FC_mean_7953
31269,FC_mean_7954
31269,FC_mean_7955
2797,FC_mean_7956
31269,FC_mean_7957
31269,FC_mean_7958
9562,FC_mean_7959
31269,FC_mean_7960
31269,FC_mean_7961
16345,FC_mean_7962
31269,FC_mean_7963
31269,FC_mean_7964
31269,FC_mean_7965
9562,FC_mean_7966
31269,FC_mean_7967
2797,FC_mean_7968
31269,FC_mean_7969
31269,FC_mean_7970
2797,FC_mean_7971
31269,FC_mean_7972
9562,FC_mean_7973
31269,FC_mean_7974
31269,FC_mean_7975
9562,FC_mean_7976
9562,FC_mean_7977
9562,FC_mean_7978
9562,FC_mean_7979
31269,FC_mean_7980
31269,FC_mean_7981
31269,FC_mean_7982
31269,FC_mean_7983
31269,FC_mean_7984
9562,FC_mean_7985
31269,FC_mean_7986
31269,FC_mean_7987
9562,FC_mean_7988
31269,FC_mean_7989
31269,FC_mean_7990
31269,FC_mean_7991
31269,FC_mean_7992
9562,FC_mean_7993
31269,FC_mean_7994
9562,FC_mean_7995
31269,FC_mean_7996
31269,FC_mean_7997
31269,FC_mean_7998
31269,FC_mean_7999
31269,FC_mean_8000
9562,FC_mean_8001
1167,FC_mean_8002
9562,FC_mean_8003
2797,FC_mean_8004
31269,FC_mean_8005
31269,FC_mean_8006
31269,FC_mean_8007
31269,FC_mean_8008
31269,FC_mean_8009
31269,FC_mean_8010
9562,FC_mean_8011
31269,FC_mean_8012
31269,FC_mean_8013
16345,FC_mean_8014
31269,FC_mean_8015
31269,FC_mean_8016
9562,FC_mean_8017
31269,FC_mean_8018
31269,FC_mean_8019
31269,FC_mean_8020
9562,FC_mean_8021
31269,FC_mean_8022
31269,FC_mean_8023
9562,FC_mean_8024
16345,FC_mean_8025
31269,FC_mean_8026
31269,FC_mean_8027
31269,FC_mean_8028
31269,FC_mean_8029
31269,FC_mean_8030
31269,FC_mean_8031
31269,FC_mean_8032
31269,FC_mean_8033
31269,FC_mean_8034
9562,FC_mean_8035
31269,FC_mean_8036
31269,FC_mean_8037
31269,FC_mean_8038
31269,FC_mean_8039
9562,FC_mean_8040
31269,FC_mean_8041
31269,FC_mean_8042
31269,FC_mean_8043
31269,FC_mean_8044
9562,FC_mean_8045
31269,FC_mean_8046
31269,FC_mean_8047
2797,FC_mean_8048
9562,FC_mean_8049
9562,FC_mean_8050
31269,FC_mean_8051
16345,FC_mean_8052
9562,FC_mean_8053
16345,FC_mean_8054
1167,FC_mean_8055
31269,FC_mean_8056
2797,FC_mean_8057
31269,FC_mean_8058
31269,FC_mean_8059
31269,FC_mean_8060
9562,FC_mean_8061
31269,FC_mean_8062
31269,FC_mean_8063
9562,FC_mean_8064
2797,FC_mean_8065
31269,FC_mean_8066
31269,FC_mean_8067
16345,FC_mean_8068
2797,FC_mean_8069
31269,FC_mean_8070
198,FC_mean_8071
31269,FC_mean_8072
31269,FC_mean_8073
2797,FC_mean_8074
31269,FC_mean_8075
9562,FC_mean_8076
31269,FC_mean_8077
31269,FC_mean_8078
31269,FC_mean_8079
9562,FC_mean_8080
31269,FC_mean_8081
31269,FC_mean_8082
31269,FC_mean_8083
31269,FC_mean_8084
9562,FC_mean_8085
9562,FC_mean_8086
16345,FC_mean_8087
16345,FC_mean_8088
9562,FC_mean_8089
31269,FC_mean_8090
31269,FC_mean_8091
31269,FC_mean_8092
31269,FC_mean_8093
2797,FC_mean_8094
31269,FC_mean_8095
31269,FC_mean_8096
1167,FC_mean_8097
31269,FC_mean_8098
9562,FC_mean_8099
31269,FC_mean_8100
9562,FC_mean_8101
9562,FC_mean_8102
9562,FC_mean_8103
31269,FC_mean_8104
9562,FC_mean_8105
9562,FC_mean_8106
16345,FC_mean_8107
31269,FC_mean_8108
31269,FC_mean_8109
9562,FC_mean_8110
31269,FC_mean_8111
31269,FC_mean_8112
31269,FC_mean_8113
31269,FC_mean_8114
31269,FC_mean_8115
31269,FC_mean_8116
9562,FC_mean_8117
31269,FC_mean_8118
9562,FC_mean_8119
2797,FC_mean_8120
9562,FC_mean_8121
9562,FC_mean_8122
31269,FC_mean_8123
31269,FC_mean_8124
31269,FC_mean_8125
16345,FC_mean_8126
9562,FC_mean_8127
9562,FC_mean_8128
31269,FC_mean_8129
31269,FC_mean_8130
9562,FC_mean_8131
31269,FC_mean_8132
9562,FC_mean_8133
31269,FC_mean_8134
31269,FC_mean_8135
31269,FC_mean_8136
9562,FC_mean_8137
16345,FC_mean_8138
31269,FC_mean_8139
9562,FC_mean_8140
31269,FC_mean_8141
31269,FC_mean_8142
9562,FC_mean_8143
2797,FC_mean_8144
31269,FC_mean_8145
9562,FC_mean_8146
31269,FC_mean_8147
31269,FC_mean_8148
31269,FC_mean_8149
2797,FC_mean_8150
9562,FC_mean_8151
31269,FC_mean_8152
16345,FC_mean_8153
9562,FC_mean_8154
9562,FC_mean_8155
16345,FC_mean_8156
31269,FC_mean_8157
31269,FC_mean_8158
31269,FC_mean_8159
16345,FC_mean_8160
31269,FC_mean_8161
1167,FC_mean_8162
31269,FC_mean_8163
31269,FC_mean_8164
31269,FC_mean_8165
31269,FC_mean_8166
9562,FC_mean_8167
31269,FC_mean_8168
31269,FC_mean_8169
31269,FC_mean_8170
31269,FC_mean_8171
9562,FC_mean_8172
16345,FC_mean_8173
31269,FC_mean_8174
9562,FC_mean_8175
31269,FC_mean_8176
31269,FC_mean_8177
1167,FC_mean_8178
31269,FC_mean_8179
31269,FC_mean_8180
494,FC_mean_8181
31269,FC_mean_8182
31269,FC_mean_8183
31269,FC_mean_8184
31269,FC_mean_8185
31269,FC_mean_8186
31269,FC_mean_8187
31269,FC_mean_8188
9562,FC_mean_8189
16345,FC_mean_8190
31269,FC_mean_8191
31269,FC_mean_8192
31269,FC_mean_8193
9562,FC_mean_8194
31269,FC_mean_8195
31269,FC_mean_8196
9562,FC_mean_8197
31269,FC_mean_8198
16345,FC_mean_8199
9562,FC_mean_8200
31269,FC_mean_8201
31269,FC_mean_8202
31269,FC_mean_8203
31269,FC_mean_8204
9562,FC_mean_8205
31269,FC_mean_8206
31269,FC_mean_8207
31269,FC_mean_8208
31269,FC_mean_8209
9562,FC_mean_8210
31269,FC_mean_8211
31269,FC_mean_8212
31269,FC_mean_8213
31269,FC_mean_8214
31269,FC_mean_8215
9562,FC_mean_8216
81,FC_mean_8217
31269,FC_mean_8218
31269,FC_mean_8219
31269,FC_mean_8220
31269,FC_mean_8221
31269,FC_mean_8222
2797,FC_mean_8223
9562,FC_mean_8224
31269,FC_mean_8225
2797,FC_mean_8226
1167,FC_mean_8227
31269,FC_mean_8228
16345,FC_mean_8229
31269,FC_mean_8230
9562,FC_mean_8231
31269,FC_mean_8232
31269,FC_mean_8233
16345,FC_mean_8234
9562,FC_mean_8235
31269,FC_mean_8236
2797,FC_mean_8237
31269,FC_mean_8238
16345,FC_mean_8239
9562,FC_mean_8240
31269,FC_mean_8241
9562,FC_mean_8242
31269,FC_mean_8243
9562,FC_mean_8244
9562,FC_mean_8245
31269,FC_mean_8246
31269,FC_mean_8247
1167,FC_mean_8248
31269,FC_mean_8249
2797,FC_mean_8250
31269,FC_mean_8251
2797,FC_mean_8252
31269,FC_mean_8253
160,FC_mean_8254
31269,FC_mean_8255
9562,FC_mean_8256
9562,FC_mean_8257
31269,FC_mean_8258
31269,FC_mean_8259
31269,FC_mean_8260
31269,FC_mean_8261
31269,FC_mean_8262
31269,FC_mean_8263
31269,FC_mean_8264
31269,FC_mean_8265
9562,FC_mean_8266
31269,FC_mean_8267
31269,FC_mean_8268
9562,FC_mean_8269
31269,FC_mean_8270
16345,FC_mean_8271
31269,FC_mean_8272
31269,FC_mean_8273
9562,FC_mean_8274
31269,FC_mean_8275
31269,FC_mean_8276
9562,FC_mean_8277
9562,FC_mean_8278
31269,FC_mean_8279
31269,FC_mean_8280
31269,FC_mean_8281
31269,FC_mean_8282
31269,FC_mean_8283
9562,FC_mean_8284
31269,FC_mean_8285
31269,FC_mean_8286
31269,FC_mean_8287
31269,FC_mean_8288
31269,FC_mean_8289
9562,FC_mean_8290
31269,FC_mean_8291
661,FC_mean_8292
16345,FC_mean_8293
31269,FC_mean_8294
9562,FC_mean_8295
9562,FC_mean_8296
2797,FC_mean_8297
31269,FC_mean_8298
31269,FC_mean_8299
31269,FC_mean_8300
31269,FC_mean_8301
31269,FC_mean_8302
2797,FC_mean_8303
31269,FC_mean_8304
2797,FC_mean_8305
9562,FC_mean_8306
31269,FC_mean_8307
9562,FC_mean_8308
9562,FC_mean_8309
31269,FC_mean_8310
9562,FC_mean_8311
31269,FC_mean_8312
16345,FC_mean_8313
9562,FC_mean_8314
31269,FC_mean_8315
31269,FC_mean_8316
16345,FC_mean_8317
9562,FC_mean_8318
31269,FC_mean_8319
9562,FC_mean_8320
31269,FC_mean_8321
16345,FC_mean_8322
730,FC_mean_8323
31269,FC_mean_8324
31269,FC_mean_8325
31269,FC_mean_8326
31269,FC_mean_8327
31269,FC_mean_8328
31269,FC_mean_8329
31269,FC_mean_8330
31269,FC_mean_8331
31269,FC_mean_8332
2797,FC_mean_8333
16345,FC_mean_8334
31269,FC_mean_8335
31269,FC_mean_8336
31269,FC_mean_8337
31269,FC_mean_8338
9562,FC_mean_8339
31269,FC_mean_8340
31269,FC_mean_8341
9562,FC_mean_8342
31269,FC_mean_8343
31269,FC_mean_8344
9562,FC_mean_8345
31269,FC_mean_8346
9562,FC_mean_8347
31269,FC_mean_8348
31269,FC_mean_8349
31269,FC_mean_8350
9562,FC_mean_8351
9562,FC_mean_8352
