rank,feature_location
802,FC_mean_34010
14836,FC_mean_34011
5559,FC_mean_34012
2076,FC_mean_34013
34272,FC_mean_34014
34272,FC_mean_34015
22273,FC_mean_34016
8391,FC_mean_34017
8391,FC_mean_34018
5559,FC_mean_34019
34272,FC_mean_34020
34272,FC_mean_34021
14836,FC_mean_34022
2076,FC_mean_34023
34272,FC_mean_34024
554,FC_mean_34025
14836,FC_mean_34026
34272,FC_mean_34027
34272,FC_mean_34028
22273,FC_mean_34029
14836,FC_mean_34030
34272,FC_mean_34031
14836,FC_mean_34032
34272,FC_mean_34033
34272,FC_mean_34034
34272,FC_mean_34035
34272,FC_mean_34036
14836,FC_mean_34037
22273,FC_mean_34038
1055,FC_mean_34039
5559,FC_mean_34040
5559,FC_mean_34041
1227,FC_mean_34042
34272,FC_mean_34043
34272,FC_mean_34044
14836,FC_mean_34045
20663,FC_mean_34046
14836,FC_mean_34047
34272,FC_mean_34048
34272,FC_mean_34049
34272,FC_mean_34050
34272,FC_mean_34051
34272,FC_mean_34052
34272,FC_mean_34053
34272,FC_mean_34054
34272,FC_mean_34055
14836,FC_mean_34056
14836,FC_mean_34057
5559,FC_mean_34058
34272,FC_mean_34059
34272,FC_mean_34060
14836,FC_mean_34061
34272,FC_mean_34062
34272,FC_mean_34063
34272,FC_mean_34064
14836,FC_mean_34065
14836,FC_mean_34066
34272,FC_mean_34067
34272,FC_mean_34068
34272,FC_mean_34069
34272,FC_mean_34070
5559,FC_mean_34071
34272,FC_mean_34072
14836,FC_mean_34073
14836,FC_mean_34074
5559,FC_mean_34075
22273,FC_mean_34076
34272,FC_mean_34077
14836,FC_mean_34078
2076,FC_mean_34079
34272,FC_mean_34080
34272,FC_mean_34081
5559,FC_mean_34082
34272,FC_mean_34083
14836,FC_mean_34084
8391,FC_mean_34085
22273,FC_mean_34086
22273,FC_mean_34087
34272,FC_mean_34088
34272,FC_mean_34089
8391,FC_mean_34090
20663,FC_mean_34091
5559,FC_mean_34092
34272,FC_mean_34093
34272,FC_mean_34094
5559,FC_mean_34095
14836,FC_mean_34096
14836,FC_mean_34097
3016,FC_mean_34098
14836,FC_mean_34099
34272,FC_mean_34100
14836,FC_mean_34101
34272,FC_mean_34102
14836,FC_mean_34103
5559,FC_mean_34104
5559,FC_mean_34105
5559,FC_mean_34106
14836,FC_mean_34107
204,FC_mean_34108
5559,FC_mean_34109
34272,FC_mean_34110
2076,FC_mean_34111
34272,FC_mean_34112
34272,FC_mean_34113
34272,FC_mean_34114
5559,FC_mean_34115
14836,FC_mean_34116
34272,FC_mean_34117
14836,FC_mean_34118
22273,FC_mean_34119
34272,FC_mean_34120
34272,FC_mean_34121
5559,FC_mean_34122
5559,FC_mean_34123
34272,FC_mean_34124
14836,FC_mean_34125
5559,FC_mean_34126
14836,FC_mean_34127
34272,FC_mean_34128
34272,FC_mean_34129
34272,FC_mean_34130
14836,FC_mean_34131
14836,FC_mean_34132
34272,FC_mean_34133
14836,FC_mean_34134
34272,FC_mean_34135
34272,FC_mean_34136
5559,FC_mean_34137
14836,FC_mean_34138
14836,FC_mean_34139
14836,FC_mean_34140
14836,FC_mean_34141
5559,FC_mean_34142
2076,FC_mean_34143
34272,FC_mean_34144
14836,FC_mean_34145
34272,FC_mean_34146
14836,FC_mean_34147
14836,FC_mean_34148
8391,FC_mean_34149
5559,FC_mean_34150
34272,FC_mean_34151
34272,FC_mean_34152
22273,FC_mean_34153
34272,FC_mean_34154
34272,FC_mean_34155
34272,FC_mean_34156
5559,FC_mean_34157
34272,FC_mean_34158
34272,FC_mean_34159
34272,FC_mean_34160
34272,FC_mean_34161
5559,FC_mean_34162
14836,FC_mean_34163
34272,FC_mean_34164
14836,FC_mean_34165
14836,FC_mean_34166
34272,FC_mean_34167
34272,FC_mean_34168
34272,FC_mean_34169
34272,FC_mean_34170
22273,FC_mean_34171
34272,FC_mean_34172
14836,FC_mean_34173
34272,FC_mean_34174
34272,FC_mean_34175
14836,FC_mean_34176
34272,FC_mean_34177
34272,FC_mean_34178
34272,FC_mean_34179
34272,FC_mean_34180
14836,FC_mean_34181
34272,FC_mean_34182
34272,FC_mean_34183
34272,FC_mean_34184
34272,FC_mean_34185
977,FC_mean_34186
5559,FC_mean_34187
14836,FC_mean_34188
34272,FC_mean_34189
14836,FC_mean_34190
34272,FC_mean_34191
34272,FC_mean_34192
14836,FC_mean_34193
34272,FC_mean_34194
14836,FC_mean_34195
14836,FC_mean_34196
14836,FC_mean_34197
8391,FC_mean_34198
14836,FC_mean_34199
2076,FC_mean_34200
14836,FC_mean_34201
34272,FC_mean_34202
34272,FC_mean_34203
34272,FC_mean_34204
34272,FC_mean_34205
14836,FC_mean_34206
34272,FC_mean_34207
22273,FC_mean_34208
2076,FC_mean_34209
34272,FC_mean_34210
14836,FC_mean_34211
14836,FC_mean_34212
330,FC_mean_34213
14836,FC_mean_34214
34272,FC_mean_34215
5559,FC_mean_34216
5559,FC_mean_34217
22273,FC_mean_34218
5559,FC_mean_34219
34272,FC_mean_34220
5559,FC_mean_34221
14836,FC_mean_34222
34272,FC_mean_34223
14836,FC_mean_34224
20663,FC_mean_34225
34272,FC_mean_34226
34272,FC_mean_34227
34272,FC_mean_34228
34272,FC_mean_34229
34272,FC_mean_34230
8391,FC_mean_34231
14836,FC_mean_34232
34272,FC_mean_34233
14836,FC_mean_34234
34272,FC_mean_34235
5559,FC_mean_34236
14836,FC_mean_34237
14836,FC_mean_34238
34272,FC_mean_34239
34272,FC_mean_34240
22273,FC_mean_34241
8391,FC_mean_34242
3456,FC_mean_34243
3016,FC_mean_34244
34272,FC_mean_34245
34272,FC_mean_34246
34272,FC_mean_34247
34272,FC_mean_34248
22273,FC_mean_34249
34272,FC_mean_34250
8391,FC_mean_34251
34272,FC_mean_34252
14836,FC_mean_34253
14836,FC_mean_34254
14836,FC_mean_34255
8391,FC_mean_34256
34272,FC_mean_34257
14836,FC_mean_34258
14836,FC_mean_34259
34272,FC_mean_34260
14836,FC_mean_34261
34272,FC_mean_34262
8391,FC_mean_34263
20663,FC_mean_34264
8391,FC_mean_34265
34272,FC_mean_34266
14836,FC_mean_34267
34272,FC_mean_34268
34272,FC_mean_34269
34272,FC_mean_34270
34272,FC_mean_34271
34272,FC_mean_34272
34272,FC_mean_34273
5559,FC_mean_34274
34272,FC_mean_34275
34272,FC_mean_34276
34272,FC_mean_34277
34272,FC_mean_34278
8391,FC_mean_34279
34272,FC_mean_34280
22273,FC_mean_34281
3016,FC_mean_34282
5559,FC_mean_34283
34272,FC_mean_34284
14836,FC_mean_34285
34272,FC_mean_34286
34272,FC_mean_34287
34272,FC_mean_34288
34272,FC_mean_34289
14836,FC_mean_34290
5559,FC_mean_34291
14836,FC_mean_34292
5559,FC_mean_34293
34272,FC_mean_34294
34272,FC_mean_34295
34272,FC_mean_34296
34272,FC_mean_34297
34272,FC_mean_34298
34272,FC_mean_34299
2076,FC_mean_34300
34272,FC_mean_34301
14836,FC_mean_34302
5559,FC_mean_34303
34272,FC_mean_34304
5559,FC_mean_34305
22273,FC_mean_34306
22273,FC_mean_34307
14836,FC_mean_34308
34272,FC_mean_34309
22273,FC_mean_34310
34272,FC_mean_34311
22273,FC_mean_34312
14836,FC_mean_34313
14836,FC_mean_34314
14836,FC_mean_34315
34272,FC_mean_34316
34272,FC_mean_34317
8391,FC_mean_34318
379,FC_mean_34319
5559,FC_mean_34320
34272,FC_mean_34321
22273,FC_mean_34322
14836,FC_mean_34323
8391,FC_mean_34324
14836,FC_mean_34325
14836,FC_mean_34326
34272,FC_mean_34327
34272,FC_mean_34328
34272,FC_mean_34329
34272,FC_mean_34330
34272,FC_mean_34331
34272,FC_mean_34332
5559,FC_mean_34333
14836,FC_mean_34334
333,FC_mean_34335
2076,FC_mean_34336
5559,FC_mean_34337
34272,FC_mean_34338
14836,FC_mean_34339
14836,FC_mean_34340
1440,FC_mean_34341
34272,FC_mean_34342
14836,FC_mean_34343
34272,FC_mean_34344
34272,FC_mean_34345
5559,FC_mean_34346
34272,FC_mean_34347
34272,FC_mean_34348
34272,FC_mean_34349
14836,FC_mean_34350
14836,FC_mean_34351
34272,FC_mean_34352
34272,FC_mean_34353
34272,FC_mean_34354
34272,FC_mean_34355
2076,FC_mean_34356
34272,FC_mean_34357
34272,FC_mean_34358
14836,FC_mean_34359
5559,FC_mean_34360
34272,FC_mean_34361
34272,FC_mean_34362
3016,FC_mean_34363
8391,FC_mean_34364
34272,FC_mean_34365
34272,FC_mean_34366
34272,FC_mean_34367
14836,FC_mean_34368
34272,FC_mean_34369
2076,FC_mean_34370
34272,FC_mean_34371
34272,FC_mean_34372
5559,FC_mean_34373
14836,FC_mean_34374
34272,FC_mean_34375
14836,FC_mean_34376
14836,FC_mean_34377
8391,FC_mean_34378
34272,FC_mean_34379
34272,FC_mean_34380
34272,FC_mean_34381
34272,FC_mean_34382
14836,FC_mean_34383
14836,FC_mean_34384
2076,FC_mean_34385
14836,FC_mean_34386
22273,FC_mean_34387
34272,FC_mean_34388
14836,FC_mean_34389
34272,FC_mean_34390
8391,FC_mean_34391
34272,FC_mean_34392
14836,FC_mean_34393
34272,FC_mean_34394
14836,FC_mean_34395
34272,FC_mean_34396
8391,FC_mean_34397
34272,FC_mean_34398
22273,FC_mean_34399
14836,FC_mean_34400
34272,FC_mean_34401
14836,FC_mean_34402
34272,FC_mean_34403
14836,FC_mean_34404
34272,FC_mean_34405
34272,FC_mean_34406
5559,FC_mean_34407
22273,FC_mean_34408
14836,FC_mean_34409
3456,FC_mean_34410
5559,FC_mean_34411
14836,FC_mean_34412
5559,FC_mean_34413
5559,FC_mean_34414
8391,FC_mean_34415
14836,FC_mean_34416
14836,FC_mean_34417
14836,FC_mean_34418
14836,FC_mean_34419
34272,FC_mean_34420
14836,FC_mean_34421
14836,FC_mean_34422
5559,FC_mean_34423
22273,FC_mean_34424
34272,FC_mean_34425
34272,FC_mean_34426
5559,FC_mean_34427
34272,FC_mean_34428
14836,FC_mean_34429
34272,FC_mean_34430
34272,FC_mean_34431
14836,FC_mean_34432
34272,FC_mean_34433
14836,FC_mean_34434
1166,FC_mean_34435
34272,FC_mean_34436
5559,FC_mean_34437
14836,FC_mean_34438
5559,FC_mean_34439
34272,FC_mean_34440
34272,FC_mean_34441
34272,FC_mean_34442
34272,FC_mean_34443
34272,FC_mean_34444
946,FC_mean_34445
34272,FC_mean_34446
34272,FC_mean_34447
34272,FC_mean_34448
894,FC_mean_34449
14836,FC_mean_34450
34272,FC_mean_34451
34272,FC_mean_34452
22273,FC_mean_34453
34272,FC_mean_34454
14836,FC_mean_34455
34272,FC_mean_34456
22273,FC_mean_34457
34272,FC_mean_34458
14836,FC_mean_34459
20663,FC_mean_34460
34272,FC_mean_34461
8391,FC_mean_34462
8391,FC_mean_34463
34272,FC_mean_34464
2076,FC_mean_34465
5559,FC_mean_34466
101,FC_mean_34467
22273,FC_mean_34468
5559,FC_mean_34469
34272,FC_mean_34470
22273,FC_mean_34471
34272,FC_mean_34472
14836,FC_mean_34473
8391,FC_mean_34474
34272,FC_mean_34475
14836,FC_mean_34476
34272,FC_mean_34477
34272,FC_mean_34478
34272,FC_mean_34479
34272,FC_mean_34480
34272,FC_mean_34481
22273,FC_mean_34482
14836,FC_mean_34483
22273,FC_mean_34484
34272,FC_mean_34485
34272,FC_mean_34486
8391,FC_mean_34487
14836,FC_mean_34488
8391,FC_mean_34489
22273,FC_mean_34490
5559,FC_mean_34491
34272,FC_mean_34492
22273,FC_mean_34493
34272,FC_mean_34494
34272,FC_mean_34495
34272,FC_mean_34496
14836,FC_mean_34497
34272,FC_mean_34498
1239,FC_mean_34499
34272,FC_mean_34500
34272,FC_mean_34501
14836,FC_mean_34502
22273,FC_mean_34503
34272,FC_mean_34504
34272,FC_mean_34505
34272,FC_mean_34506
14836,FC_mean_34507
34272,FC_mean_34508
14836,FC_mean_34509
1303,FC_mean_34510
5559,FC_mean_34511
14836,FC_mean_34512
14836,FC_mean_34513
34272,FC_mean_34514
14836,FC_mean_34515
34272,FC_mean_34516
34272,FC_mean_34517
34272,FC_mean_34518
34272,FC_mean_34519
34272,FC_mean_34520
22273,FC_mean_34521
3016,FC_mean_34522
8391,FC_mean_34523
34272,FC_mean_34524
14836,FC_mean_34525
34272,FC_mean_34526
34272,FC_mean_34527
34272,FC_mean_34528
34272,FC_mean_34529
14836,FC_mean_34530
34272,FC_mean_34531
5559,FC_mean_34532
14836,FC_mean_34533
2076,FC_mean_34534
2076,FC_mean_34535
34272,FC_mean_34536
34272,FC_mean_34537
22273,FC_mean_34538
3016,FC_mean_34539
34272,FC_mean_34540
34272,FC_mean_34541
5559,FC_mean_34542
14836,FC_mean_34543
34272,FC_mean_34544
34272,FC_mean_34545
14836,FC_mean_34546
34272,FC_mean_34547
5559,FC_mean_34548
34272,FC_mean_34549
34272,FC_mean_34550
14836,FC_mean_34551
22273,FC_mean_34552
34272,FC_mean_34553
22273,FC_mean_34554
14836,FC_mean_34555
2076,FC_mean_34556
2076,FC_mean_34557
34272,FC_mean_34558
8391,FC_mean_34559
5559,FC_mean_34560
34272,FC_mean_34561
34272,FC_mean_34562
34272,FC_mean_34563
5559,FC_mean_34564
34272,FC_mean_34565
5559,FC_mean_34566
14836,FC_mean_34567
34272,FC_mean_34568
14836,FC_mean_34569
5559,FC_mean_34570
34272,FC_mean_34571
14836,FC_mean_34572
34272,FC_mean_34573
22273,FC_mean_34574
14836,FC_mean_34575
3016,FC_mean_34576
5559,FC_mean_34577
14836,FC_mean_34578
14836,FC_mean_34579
34272,FC_mean_34580
34272,FC_mean_34581
34272,FC_mean_34582
8391,FC_mean_34583
34272,FC_mean_34584
5559,FC_mean_34585
34272,FC_mean_34586
34272,FC_mean_34587
14836,FC_mean_34588
22273,FC_mean_34589
34272,FC_mean_34590
8391,FC_mean_34591
34272,FC_mean_34592
34272,FC_mean_34593
34272,FC_mean_34594
14836,FC_mean_34595
34272,FC_mean_34596
14836,FC_mean_34597
34272,FC_mean_34598
14836,FC_mean_34599
3016,FC_mean_34600
2076,FC_mean_34601
34272,FC_mean_34602
5559,FC_mean_34603
5559,FC_mean_34604
2076,FC_mean_34605
34272,FC_mean_34606
2076,FC_mean_34607
14836,FC_mean_34608
14836,FC_mean_34609
14836,FC_mean_34610
14836,FC_mean_34611
34272,FC_mean_34612
34272,FC_mean_34613
34272,FC_mean_34614
34272,FC_mean_34615
34272,FC_mean_34616
14836,FC_mean_34617
22273,FC_mean_34618
34272,FC_mean_34619
22273,FC_mean_34620
5559,FC_mean_34621
14836,FC_mean_34622
34272,FC_mean_34623
34272,FC_mean_34624
14836,FC_mean_34625
34272,FC_mean_34626
34272,FC_mean_34627
14836,FC_mean_34628
14836,FC_mean_34629
34272,FC_mean_34630
5559,FC_mean_34631
34272,FC_mean_34632
22273,FC_mean_34633
14836,FC_mean_34634
14836,FC_mean_34635
34272,FC_mean_34636
3456,FC_mean_34637
34272,FC_mean_34638
34272,FC_mean_34639
20663,FC_mean_34640
34272,FC_mean_34641
34272,FC_mean_34642
14836,FC_mean_34643
8391,FC_mean_34644
34272,FC_mean_34645
34272,FC_mean_34646
22273,FC_mean_34647
14836,FC_mean_34648
5559,FC_mean_34649
401,FC_mean_34650
34272,FC_mean_34651
14836,FC_mean_34652
3456,FC_mean_34653
8391,FC_mean_34654
14836,FC_mean_34655
34272,FC_mean_34656
14836,FC_mean_34657
34272,FC_mean_34658
14836,FC_mean_34659
5559,FC_mean_34660
14836,FC_mean_34661
20663,FC_mean_34662
525,FC_mean_34663
34272,FC_mean_34664
14836,FC_mean_34665
5559,FC_mean_34666
14836,FC_mean_34667
14836,FC_mean_34668
34272,FC_mean_34669
34272,FC_mean_34670
34272,FC_mean_34671
34272,FC_mean_34672
34272,FC_mean_34673
14836,FC_mean_34674
8391,FC_mean_34675
34272,FC_mean_34676
5559,FC_mean_34677
389,FC_mean_34678
5559,FC_mean_34679
34272,FC_mean_34680
34272,FC_mean_34681
34272,FC_mean_34682
34272,FC_mean_34683
34272,FC_mean_34684
8391,FC_mean_34685
3016,FC_mean_34686
14836,FC_mean_34687
14836,FC_mean_34688
34272,FC_mean_34689
34272,FC_mean_34690
14836,FC_mean_34691
14836,FC_mean_34692
34272,FC_mean_34693
34272,FC_mean_34694
34272,FC_mean_34695
14836,FC_mean_34696
14836,FC_mean_34697
14836,FC_mean_34698
5559,FC_mean_34699
34272,FC_mean_34700
34272,FC_mean_34701
34272,FC_mean_34702
14836,FC_mean_34703
34272,FC_mean_34704
34272,FC_mean_34705
34272,FC_mean_34706
34272,FC_mean_34707
14836,FC_mean_34708
34272,FC_mean_34709
5559,FC_mean_34710
8391,FC_mean_34711
34272,FC_mean_34712
719,FC_mean_34713
5559,FC_mean_34714
34272,FC_mean_34715
2076,FC_mean_34716
5559,FC_mean_34717
34272,FC_mean_34718
34272,FC_mean_34719
34272,FC_mean_34720
34272,FC_mean_34721
14836,FC_mean_34722
34272,FC_mean_34723
34272,FC_mean_34724
14836,FC_mean_34725
34272,FC_mean_34726
34272,FC_mean_34727
8391,FC_mean_34728
34272,FC_mean_34729
34272,FC_mean_34730
14836,FC_mean_34731
14836,FC_mean_34732
34272,FC_mean_34733
22273,FC_mean_34734
22273,FC_mean_34735
20663,FC_mean_34736
34272,FC_mean_34737
14836,FC_mean_34738
5559,FC_mean_34739
34272,FC_mean_34740
34272,FC_mean_34741
14836,FC_mean_34742
34272,FC_mean_34743
14836,FC_mean_34744
22273,FC_mean_34745
22273,FC_mean_34746
14836,FC_mean_34747
22273,FC_mean_34748
34272,FC_mean_34749
34272,FC_mean_34750
2076,FC_mean_34751
34272,FC_mean_34752
34272,FC_mean_34753
22273,FC_mean_34754
34272,FC_mean_34755
34272,FC_mean_34756
8391,FC_mean_34757
14836,FC_mean_34758
3016,FC_mean_34759
14836,FC_mean_34760
8391,FC_mean_34761
34272,FC_mean_34762
34272,FC_mean_34763
14836,FC_mean_34764
7559,FC_mean_34765
34272,FC_mean_34766
34272,FC_mean_34767
14836,FC_mean_34768
14836,FC_mean_34769
14836,FC_mean_34770
34272,FC_mean_34771
14836,FC_mean_34772
34272,FC_mean_34773
22273,FC_mean_34774
20663,FC_mean_34775
14836,FC_mean_34776
34272,FC_mean_34777
34272,FC_mean_34778
14836,FC_mean_34779
14836,FC_mean_34780
959,FC_mean_34781
14836,FC_mean_34782
34272,FC_mean_34783
34272,FC_mean_34784
14836,FC_mean_34785
34272,FC_mean_34786
34272,FC_mean_34787
34272,FC_mean_34788
34272,FC_mean_34789
34272,FC_mean_34790
5559,FC_mean_34791
8391,FC_mean_34792
34272,FC_mean_34793
14836,FC_mean_34794
882,FC_mean_34795
34272,FC_mean_34796
14836,FC_mean_34797
34272,FC_mean_34798
14836,FC_mean_34799
692,FC_mean_34800
14836,FC_mean_34801
34272,FC_mean_34802
2076,FC_mean_34803
5559,FC_mean_34804
14836,FC_mean_34805
14836,FC_mean_34806
20663,FC_mean_34807
34272,FC_mean_34808
906,FC_mean_34809
34272,FC_mean_34810
34272,FC_mean_34811
14836,FC_mean_34812
34272,FC_mean_34813
34272,FC_mean_34814
34272,FC_mean_34815
34272,FC_mean_34816
2076,FC_mean_34817
5559,FC_mean_34818
2076,FC_mean_34819
22273,FC_mean_34820
34272,FC_mean_34821
14836,FC_mean_34822
22273,FC_mean_34823
34272,FC_mean_34824
14836,FC_mean_34825
5559,FC_mean_34826
22273,FC_mean_34827
34272,FC_mean_34828
5559,FC_mean_34829
14836,FC_mean_34830
252,FC_mean_34831
5559,FC_mean_34832
34272,FC_mean_34833
14836,FC_mean_34834
34272,FC_mean_34835
34272,FC_mean_34836
444,FC_mean_34837
2076,FC_mean_34838
5559,FC_mean_34839
34272,FC_mean_34840
5559,FC_mean_34841
3016,FC_mean_34842
34272,FC_mean_34843
5559,FC_mean_34844
5559,FC_mean_34845
14836,FC_mean_34846
8391,FC_mean_34847
8391,FC_mean_34848
34272,FC_mean_34849
34272,FC_mean_34850
34272,FC_mean_34851
14836,FC_mean_34852
34272,FC_mean_34853
3016,FC_mean_34854
22273,FC_mean_34855
34272,FC_mean_34856
34272,FC_mean_34857
14836,FC_mean_34858
34272,FC_mean_34859
2076,FC_mean_34860
34272,FC_mean_34861
14836,FC_mean_34862
34272,FC_mean_34863
5559,FC_mean_34864
5559,FC_mean_34865
14836,FC_mean_34866
34272,FC_mean_34867
14836,FC_mean_34868
34272,FC_mean_34869
2076,FC_mean_34870
34272,FC_mean_34871
34272,FC_mean_34872
34272,FC_mean_34873
34272,FC_mean_34874
34272,FC_mean_34875
14836,FC_mean_34876
14836,FC_mean_34877
34272,FC_mean_34878
14836,FC_mean_34879
5559,FC_mean_34880
34272,FC_mean_34881
2076,FC_mean_34882
14836,FC_mean_34883
34272,FC_mean_34884
8391,FC_mean_34885
22273,FC_mean_34886
34272,FC_mean_34887
14836,FC_mean_34888
14836,FC_mean_34889
34272,FC_mean_34890
14836,FC_mean_34891
5559,FC_mean_34892
34272,FC_mean_34893
3456,FC_mean_34894
34272,FC_mean_34895
5559,FC_mean_34896
34272,FC_mean_34897
14836,FC_mean_34898
34272,FC_mean_34899
5559,FC_mean_34900
14836,FC_mean_34901
14836,FC_mean_34902
34272,FC_mean_34903
5559,FC_mean_34904
415,FC_mean_34905
34272,FC_mean_34906
34272,FC_mean_34907
34272,FC_mean_34908
34272,FC_mean_34909
34272,FC_mean_34910
34272,FC_mean_34911
34272,FC_mean_34912
34272,FC_mean_34913
34272,FC_mean_34914
14836,FC_mean_34915
34272,FC_mean_34916
14836,FC_mean_34917
14836,FC_mean_34918
34272,FC_mean_34919
34272,FC_mean_34920
34272,FC_mean_34921
14836,FC_mean_34922
2076,FC_mean_34923
2076,FC_mean_34924
14836,FC_mean_34925
34272,FC_mean_34926
34272,FC_mean_34927
14836,FC_mean_34928
5559,FC_mean_34929
14836,FC_mean_34930
2076,FC_mean_34931
8391,FC_mean_34932
34272,FC_mean_34933
34272,FC_mean_34934
34272,FC_mean_34935
34272,FC_mean_34936
34272,FC_mean_34937
14836,FC_mean_34938
5559,FC_mean_34939
14836,FC_mean_34940
34272,FC_mean_34941
34272,FC_mean_34942
5559,FC_mean_34943
34272,FC_mean_34944
22273,FC_mean_34945
2076,FC_mean_34946
34272,FC_mean_34947
22273,FC_mean_34948
14836,FC_mean_34949
34272,FC_mean_34950
8391,FC_mean_34951
8391,FC_mean_34952
34272,FC_mean_34953
22273,FC_mean_34954
34272,FC_mean_34955
22273,FC_mean_34956
34272,FC_mean_34957
34272,FC_mean_34958
34272,FC_mean_34959
34272,FC_mean_34960
34272,FC_mean_34961
34272,FC_mean_34962
5559,FC_mean_34963
1398,FC_mean_34964
8391,FC_mean_34965
22273,FC_mean_34966
14836,FC_mean_34967
14836,FC_mean_34968
3456,FC_mean_34969
34272,FC_mean_34970
14836,FC_mean_34971
22273,FC_mean_34972
34272,FC_mean_34973
34272,FC_mean_34974
22273,FC_mean_34975
14836,FC_mean_34976
5559,FC_mean_34977
22273,FC_mean_34978
34272,FC_mean_34979
14836,FC_mean_34980
14836,FC_mean_34981
2076,FC_mean_34982
14836,FC_mean_34983
34272,FC_mean_34984
34272,FC_mean_34985
34272,FC_mean_34986
14836,FC_mean_34987
34272,FC_mean_34988
5559,FC_mean_34989
34272,FC_mean_34990
34272,FC_mean_34991
14836,FC_mean_34992
34272,FC_mean_34993
20663,FC_mean_34994
22273,FC_mean_34995
34272,FC_mean_34996
5559,FC_mean_34997
34272,FC_mean_34998
34272,FC_mean_34999
14836,FC_mean_35000
8391,FC_mean_35001
14836,FC_mean_35002
14836,FC_mean_35003
14836,FC_mean_35004
14836,FC_mean_35005
14836,FC_mean_35006
34272,FC_mean_35007
5559,FC_mean_35008
1162,FC_mean_35009
14836,FC_mean_35010
34272,FC_mean_35011
34272,FC_mean_35012
5559,FC_mean_35013
34272,FC_mean_35014
34272,FC_mean_35015
14836,FC_mean_35016
34272,FC_mean_35017
22273,FC_mean_35018
14836,FC_mean_35019
14836,FC_mean_35020
5559,FC_mean_35021
14836,FC_mean_35022
2076,FC_mean_35023
22273,FC_mean_35024
3016,FC_mean_35025
34272,FC_mean_35026
34272,FC_mean_35027
2076,FC_mean_35028
3456,FC_mean_35029
14836,FC_mean_35030
22273,FC_mean_35031
14836,FC_mean_35032
5559,FC_mean_35033
14836,FC_mean_35034
14836,FC_mean_35035
14836,FC_mean_35036
5559,FC_mean_35037
8391,FC_mean_35038
746,FC_mean_35039
5559,FC_mean_35040
34272,FC_mean_35041
34272,FC_mean_35042
14836,FC_mean_35043
22273,FC_mean_35044
34272,FC_mean_35045
34272,FC_mean_35046
34272,FC_mean_35047
34272,FC_mean_35048
34272,FC_mean_35049
34272,FC_mean_35050
34272,FC_mean_35051
14836,FC_mean_35052
34272,FC_mean_35053
34272,FC_mean_35054
2076,FC_mean_35055
2076,FC_mean_35056
5559,FC_mean_35057
14836,FC_mean_35058
14836,FC_mean_35059
22273,FC_mean_35060
34272,FC_mean_35061
14836,FC_mean_35062
76,FC_mean_35063
2076,FC_mean_35064
34272,FC_mean_35065
34272,FC_mean_35066
14836,FC_mean_35067
34272,FC_mean_35068
3016,FC_mean_35069
1059,FC_mean_35070
14836,FC_mean_35071
14836,FC_mean_35072
14836,FC_mean_35073
14836,FC_mean_35074
34272,FC_mean_35075
14836,FC_mean_35076
8391,FC_mean_35077
14836,FC_mean_35078
34272,FC_mean_35079
34272,FC_mean_35080
14836,FC_mean_35081
22273,FC_mean_35082
34272,FC_mean_35083
34272,FC_mean_35084
14836,FC_mean_35085
5559,FC_mean_35086
34272,FC_mean_35087
34272,FC_mean_35088
34272,FC_mean_35089
5559,FC_mean_35090
34272,FC_mean_35091
34272,FC_mean_35092
34272,FC_mean_35093
34272,FC_mean_35094
14836,FC_mean_35095
14836,FC_mean_35096
34272,FC_mean_35097
34272,FC_mean_35098
14836,FC_mean_35099
3456,FC_mean_35100
2076,FC_mean_35101
8391,FC_mean_35102
14836,FC_mean_35103
5559,FC_mean_35104
22273,FC_mean_35105
34272,FC_mean_35106
14836,FC_mean_35107
34272,FC_mean_35108
2076,FC_mean_35109
1359,FC_mean_35110
34272,FC_mean_35111
14836,FC_mean_35112
14836,FC_mean_35113
34272,FC_mean_35114
34272,FC_mean_35115
5559,FC_mean_35116
34272,FC_mean_35117
14836,FC_mean_35118
